3.133588433265686035e-01,2.271289974451065063e-01
1.444404870271682739e-01,1.336250007152557373e-01
4.185591042041778564e-01,4.209770560264587402e-01
4.899148046970367432e-01,4.322862625122070312e-01
5.075876712799072266e-01,4.791765511035919189e-01
5.053980350494384766e-01,6.116751432418823242e-01
4.201957583427429199e-01,5.351961255073547363e-01
4.745446145534515381e-01,6.367580890655517578e-01
4.197012484073638916e-01,5.556081533432006836e-01
3.899897634983062744e-01,4.586139619350433350e-01
3.875181972980499268e-01,5.525308847427368164e-01
4.128007590770721436e-01,6.732691526412963867e-01
3.605473935604095459e-01,5.370924472808837891e-01
3.801043629646301270e-01,4.957824051380157471e-01
3.671796321868896484e-01,4.635135531425476074e-01
3.754914700984954834e-01,4.229514896869659424e-01
3.219598233699798584e-01,3.602928817272186279e-01
4.290857911109924316e-01,2.690014243125915527e-01
3.752971291542053223e-01,3.645491898059844971e-01
8.973649740219116211e-01,7.758269309997558594e-01
9.305338859558105469e-01,7.320430278778076172e-01
9.786175489425659180e-01,6.895729899406433105e-01
1.012969493865966797e+00,8.628730773925781250e-01
9.844429492950439453e-01,8.115960955619812012e-01
9.117546081542968750e-01,7.599586248397827148e-01
9.263229966163635254e-01,7.954920530319213867e-01
9.009113907814025879e-01,7.873557209968566895e-01
8.961517214775085449e-01,7.130658626556396484e-01
9.072080254554748535e-01,6.700530648231506348e-01
9.676570296287536621e-01,6.938367486000061035e-01
9.062483310699462891e-01,6.603465676307678223e-01
9.103683829307556152e-01,6.407610177993774414e-01
9.070523381233215332e-01,5.174429416656494141e-01
9.038030505180358887e-01,6.620100736618041992e-01
9.024037718772888184e-01,5.527902245521545410e-01
8.759835958480834961e-01,6.663359403610229492e-01
9.004477262496948242e-01,5.940428376197814941e-01
8.705238699913024902e-01,7.557746767997741699e-01
3.523839414119720459e-01,1.117951720952987671e-01
2.135665565729141235e-01,1.650538295507431030e-01
2.113662362098693848e-01,1.614409387111663818e-01
1.496737003326416016e-01,1.340396702289581299e-01
1.592658311128616333e-01,7.159697264432907104e-02
3.291805386543273926e-01,-2.293430268764495850e-02
2.933167815208435059e-01,5.273489654064178467e-02
1.631424576044082642e-01,1.306374091655015945e-02
1.102116405963897705e-01,8.239995688199996948e-02
7.121217250823974609e-02,3.408701717853546143e-02
1.686285585165023804e-01,-1.280374825000762939e-03
3.183334320783615112e-02,4.220123589038848877e-02
1.091832891106605530e-01,4.157973453402519226e-02
-5.499747581779956818e-03,6.569159030914306641e-02
6.629383563995361328e-02,5.675498023629188538e-02
2.117276005446910858e-02,1.088615953922271729e-01
1.064321175217628479e-01,1.111205667257308960e-01
-1.503911707550287247e-02,1.233204826712608337e-01
6.953039020299911499e-02,1.239002570509910583e-01
3.875739872455596924e-01,4.316949844360351562e-01
4.314601719379425049e-01,4.683144688606262207e-01
4.152460396289825439e-01,5.151043534278869629e-01
4.946633875370025635e-01,5.779487490653991699e-01
4.487050473690032959e-01,4.980928003787994385e-01
4.953833520412445068e-01,5.709181427955627441e-01
4.405099153518676758e-01,4.501732587814331055e-01
4.726017415523529053e-01,4.221632182598114014e-01
4.844529628753662109e-01,4.143800139427185059e-01
5.222982168197631836e-01,3.339622318744659424e-01
5.116121768951416016e-01,3.809034526348114014e-01
5.436969399452209473e-01,2.873086035251617432e-01
5.071023702621459961e-01,3.424705564975738525e-01
4.832785129547119141e-01,2.097870111465454102e-01
4.677025377750396729e-01,3.180535137653350830e-01
4.748300015926361084e-01,1.712370514869689941e-01
4.626998007297515869e-01,3.355325162410736084e-01
4.425301551818847656e-01,3.934245705604553223e-01
4.777776300907135010e-01,3.662894666194915771e-01
9.923689365386962891e-01,8.512043952941894531e-01
9.112555980682373047e-01,8.018481731414794922e-01
9.683295488357543945e-01,8.072891831398010254e-01
9.116753935813903809e-01,7.924533486366271973e-01
9.733692407608032227e-01,8.416227698326110840e-01
1.027598738670349121e+00,8.850511312484741211e-01
9.317573904991149902e-01,8.184670805931091309e-01
9.659251570701599121e-01,8.520646691322326660e-01
8.391616940498352051e-01,8.921076059341430664e-01
7.112002968788146973e-01,9.482423067092895508e-01
8.005416393280029297e-01,9.042780995368957520e-01
6.190711855888366699e-01,8.979334235191345215e-01
