4.152821600437164307e-01,8.300948143005371094e-01
4.948433041572570801e-01,8.170451521873474121e-01
2.837671637535095215e-01,8.749068379402160645e-01
4.954971969127655029e-01,8.023760914802551270e-01
2.147186696529388428e-01,8.973388075828552246e-01
3.456748723983764648e-01,8.066858053207397461e-01
2.155871838331222534e-01,8.027505278587341309e-01
4.891891479492187500e-01,7.582780122756958008e-01
2.818676531314849854e-01,8.030351996421813965e-01
6.090341806411743164e-01,8.010713458061218262e-01
2.199542820453643799e-01,7.328215241432189941e-01
1.494901329278945923e-01,8.765561580657958984e-01
7.371349334716796875e-01,8.040653467178344727e-01
6.833765506744384766e-01,7.373483180999755859e-01
6.774965524673461914e-01,8.036201000213623047e-01
4.797770082950592041e-01,6.575702428817749023e-01
4.155764579772949219e-01,7.314922809600830078e-01
6.656291484832763672e-01,6.663850545883178711e-01
5.366893410682678223e-01,7.234560847282409668e-01
2.840302884578704834e-01,5.880216956138610840e-01
4.324185848236083984e-01,6.623586416244506836e-01
7.421550154685974121e-01,6.587125658988952637e-01
5.466183423995971680e-01,6.580504775047302246e-01
4.871160387992858887e-01,6.026858687400817871e-01
6.078718304634094238e-01,5.885677337646484375e-01
3.474337458610534668e-01,5.180661678314208984e-01
3.407831490039825439e-01,6.682158112525939941e-01
3.477737307548522949e-01,7.287982702255249023e-01
6.096412539482116699e-01,6.587672233581542969e-01
3.442414104938507080e-01,5.892806053161621094e-01
7.468180656433105469e-01,7.340983152389526367e-01
8.109285235404968262e-01,7.304859161376953125e-01
8.057388663291931152e-01,8.034984469413757324e-01
7.857184410095214844e-01,5.958136320114135742e-01
6.766567826271057129e-01,5.875360965728759766e-01
4.750017225742340088e-01,5.136337876319885254e-01
6.062883138656616211e-01,4.542510807514190674e-01
8.693785071372985840e-01,5.891584157943725586e-01
6.142740845680236816e-01,5.131475329399108887e-01
7.426612973213195801e-01,4.418176114559173584e-01
4.785071313381195068e-01,4.402809739112854004e-01
6.104259490966796875e-01,7.310411334037780762e-01
7.441404461860656738e-01,5.882664918899536133e-01
5.449647903442382812e-01,5.195766687393188477e-01
8.775837421417236328e-01,8.039771914482116699e-01
8.726580739021301270e-01,6.652504205703735352e-01
8.754323720932006836e-01,5.140599012374877930e-01
8.133542537689208984e-01,5.128102898597717285e-01
7.421696782112121582e-01,3.063747584819793701e-01
8.079476356506347656e-01,4.431362152099609375e-01
7.746014595031738281e-01,5.197342038154602051e-01
8.762933015823364258e-01,7.324447631835937500e-01
6.769234538078308105e-01,4.448140561580657959e-01
6.197724342346191406e-01,3.675279319286346436e-01
7.427887320518493652e-01,3.668515980243682861e-01
6.774350404739379883e-01,5.128325819969177246e-01
5.844407081604003906e-01,4.321117401123046875e-01
7.885847091674804688e-01,6.324515342712402344e-01
8.751671910285949707e-01,4.402479827404022217e-01
1.468819975852966309e-01,6.590241193771362305e-01
1.479598432779312134e-01,8.044956922531127930e-01
1.981312036514282227e-01,6.620537042617797852e-01
2.214381545782089233e-01,5.178191661834716797e-01
3.954400420188903809e-01,5.210298299789428711e-01
2.172190994024276733e-01,4.351935386657714844e-01
4.091445207595825195e-01,4.786929190158843994e-01
2.851825058460235596e-01,5.142141580581665039e-01
2.853043973445892334e-01,4.340752661228179932e-01
2.814403176307678223e-01,6.586785316467285156e-01
2.220153212547302246e-01,4.385517835617065430e-01
5.376943349838256836e-01,4.158365428447723389e-01
4.045317173004150391e-01,3.663576543331146240e-01
5.114537477493286133e-01,3.834945261478424072e-01
4.740179777145385742e-01,3.477122783660888672e-01
3.818762600421905518e-01,4.294388890266418457e-01
7.978531718254089355e-01,3.008689284324645996e-01
6.010041832923889160e-01,2.375619709491729736e-01
8.059150576591491699e-01,1.740566343069076538e-01
8.058347702026367188e-01,3.679383993148803711e-01
8.747093081474304199e-01,3.695503473281860352e-01
6.120293736457824707e-01,2.965925037860870361e-01
6.769173145294189453e-01,2.964046597480773926e-01
5.444424152374267578e-01,2.459036111831665039e-01
6.739289760589599609e-01,4.205558001995086670e-01
1.464794725179672241e-01,5.885816812515258789e-01
1.510304361581802368e-01,5.122318267822265625e-01
1.519044339656829834e-01,4.428274929523468018e-01
1.435551792383193970e-01,3.822315931320190430e-01
2.894199788570404053e-01,3.732519745826721191e-01
2.993380129337310791e-01,2.867602407932281494e-01
2.180437445640563965e-01,2.958506345748901367e-01
3.478240370750427246e-01,3.721799850463867188e-01
3.281994760036468506e-01,3.278957605361938477e-01
2.846969664096832275e-01,5.850110650062561035e-01
2.721721231937408447e-01,7.318289875984191895e-01
4.315944612026214600e-01,3.043848872184753418e-01
4.143394827842712402e-01,2.219950854778289795e-01
3.441584706306457520e-01,2.237087637186050415e-01
5.452708601951599121e-01,2.953604459762573242e-01
3.069289922714233398e-01,2.874410152435302734e-01
6.762270331382751465e-01,1.620862334966659546e-01
6.143967509269714355e-01,1.536399573087692261e-01
6.679198145866394043e-01,2.026370763778686523e-01
4.124648272991180420e-01,1.558317691087722778e-01
8.731901645660400391e-01,2.969065606594085693e-01
7.443492412567138672e-01,2.236225903034210205e-01
7.339581847190856934e-01,1.696061044931411743e-01
4.792536795139312744e-01,2.279668152332305908e-01
5.459179282188415527e-01,1.569919437170028687e-01
1.498361527919769287e-01,3.002614974975585938e-01
1.419706046581268311e-01,2.237961292266845703e-01
2.106535136699676514e-01,2.223708927631378174e-01
1.518168449401855469e-01,1.502027809619903564e-01
2.811432480812072754e-01,1.569364070892333984e-01
2.191614806652069092e-01,1.553141772747039795e-01
