5.315390825271606445e-01,1.186247915029525757e-01
4.259194731712341309e-01,8.222206681966781616e-02
4.376590847969055176e-01,1.176415830850601196e-01
6.501222252845764160e-01,4.975147172808647156e-02
4.124354720115661621e-01,1.586988419294357300e-01
3.190814256668090820e-01,2.793655395507812500e-01
4.597360193729400635e-01,2.011239975690841675e-01
3.526673018932342529e-01,2.794584035873413086e-01
4.403014481067657471e-01,1.314685940742492676e-01
4.004079997539520264e-01,2.832003831863403320e-01
4.686599671840667725e-01,1.175345554947853088e-01
4.890528321266174316e-01,1.483888030052185059e-01
4.333740472793579102e-01,3.140114545822143555e-01
2.596251666545867920e-01,3.511148691177368164e-01
2.649675607681274414e-01,2.967237830162048340e-01
2.998127937316894531e-01,3.393907845020294189e-01
2.573742866516113281e-01,3.686420321464538574e-01
3.268501162528991699e-01,4.911387264728546143e-01
3.303864598274230957e-01,5.166276693344116211e-01
3.342210650444030762e-01,2.838858962059020996e-01
4.152084589004516602e-01,3.927138447761535645e-01
4.458912312984466553e-01,4.147787392139434814e-01
2.511016726493835449e-01,3.918780088424682617e-01
1.900739371776580811e-01,5.635368227958679199e-01
2.377395480871200562e-01,5.392034053802490234e-01
1.700412780046463013e-01,6.984390020370483398e-01
2.569063603878021240e-01,6.321704387664794922e-01
2.685569822788238525e-01,6.654002666473388672e-01
2.595632970333099365e-01,3.460787832736968994e-01
2.864186167716979980e-01,5.436567068099975586e-01
3.641556203365325928e-01,5.508192181587219238e-01
1.762819141149520874e-01,6.569545269012451172e-01
2.097124755382537842e-01,5.438679456710815430e-01
1.615790277719497681e-01,7.505726218223571777e-01
4.515903890132904053e-01,1.685588359832763672e-01
4.725039601325988770e-01,1.717032194137573242e-01
4.968536198139190674e-01,1.331365704536437988e-01
3.709492385387420654e-01,2.782648205757141113e-01
5.634968876838684082e-01,1.225760653614997864e-01
5.162352323532104492e-01,2.089821547269821167e-01
3.468249142169952393e-01,3.417915999889373779e-01
5.695452094078063965e-01,3.565384149551391602e-01
3.854555487632751465e-01,3.489853441715240479e-01
4.582882821559906006e-01,3.521617949008941650e-01
5.958234667778015137e-01,2.186813205480575562e-01
2.930248677730560303e-01,4.481513202190399170e-01
4.563489258289337158e-01,4.538696408271789551e-01
3.240800797939300537e-01,5.359109044075012207e-01
4.553394317626953125e-01,4.630530774593353271e-01
5.557920336723327637e-01,4.675180912017822266e-01
2.528803348541259766e-01,6.590694785118103027e-01
4.422742128372192383e-01,8.195849657058715820e-01
2.903870940208435059e-01,8.237600326538085938e-01
4.297994077205657959e-01,5.782786011695861816e-01
4.893372654914855957e-01,4.961192905902862549e-01
2.078444659709930420e-01,6.101720333099365234e-01
3.471349775791168213e-01,8.954021930694580078e-01
2.283109575510025024e-01,3.040461242198944092e-01
3.997928500175476074e-01,5.613306760787963867e-01
5.275610685348510742e-01,1.649700999259948730e-01
5.149847269058227539e-01,1.659914851188659668e-01
6.495398879051208496e-01,1.105364859104156494e-01
4.807618856430053711e-01,3.801782727241516113e-01
6.083595752716064453e-01,1.269341409206390381e-01
5.513335466384887695e-01,2.092153728008270264e-01
5.007288455963134766e-01,4.058896899223327637e-01
8.702085018157958984e-01,4.527034163475036621e-01
6.021403670310974121e-01,4.805192649364471436e-01
6.473995447158813477e-01,5.141569375991821289e-01
5.958644151687622070e-01,3.181267380714416504e-01
4.650615155696868896e-01,5.890012979507446289e-01
6.856678724288940430e-01,6.442670822143554688e-01
5.383489131927490234e-01,5.918759703636169434e-01
5.220893621444702148e-01,4.667734205722808838e-01
6.177222132682800293e-01,5.035785436630249023e-01
4.296658635139465332e-01,8.447616100311279297e-01
5.361877679824829102e-01,8.623153567314147949e-01
4.612621665000915527e-01,8.307666778564453125e-01
5.827224254608154297e-01,7.063426971435546875e-01
5.524258613586425781e-01,5.996053218841552734e-01
3.665592372417449951e-01,9.272454380989074707e-01
5.669860243797302246e-01,6.562739610671997070e-01
3.897305428981781006e-01,9.637289643287658691e-01
5.170456171035766602e-01,4.383447766304016113e-01
9.040749669075012207e-01,4.205309748649597168e-01
8.817408084869384766e-01,4.419017136096954346e-01
9.616726040840148926e-01,3.683899044990539551e-01
7.999904751777648926e-01,5.252701640129089355e-01
5.794916749000549316e-01,2.146737724542617798e-01
6.245945096015930176e-01,2.274374365806579590e-01
6.742610931396484375e-01,5.751849412918090820e-01
7.425518035888671875e-01,5.900785326957702637e-01
6.874943971633911133e-01,6.864454150199890137e-01
7.243649959564208984e-01,7.981807589530944824e-01
4.992971122264862061e-01,8.478346467018127441e-01
5.171800255775451660e-01,9.061443805694580078e-01
4.962525665760040283e-01,8.990239500999450684e-01
6.646547317504882812e-01,7.364096641540527344e-01
4.007268249988555908e-01,9.770575761795043945e-01
5.168721675872802734e-01,5.323925018310546875e-01
9.303660988807678223e-01,3.959159553050994873e-01
9.031174778938293457e-01,3.727581501007080078e-01
7.540939450263977051e-01,1.272476464509963989e-01
7.124868631362915039e-01,1.262777000665664673e-01
7.713933587074279785e-01,7.055485844612121582e-01
7.476184964179992676e-01,7.530575990676879883e-01
6.094814538955688477e-01,2.822079956531524658e-01
6.833708286285400391e-01,1.290604472160339355e-01
6.133892536163330078e-01,2.670348882675170898e-01
