3.228120505809783936e-01,2.921439707279205322e-01
1.636584848165512085e-01,1.341353654861450195e-01
4.036118388175964355e-01,4.205739796161651611e-01
4.472999274730682373e-01,4.423850476741790771e-01
4.994458854198455811e-01,4.794050157070159912e-01
4.332958459854125977e-01,4.951666891574859619e-01
4.148172140121459961e-01,4.962628483772277832e-01
3.784313797950744629e-01,5.418221950531005859e-01
3.725023269653320312e-01,5.545521378517150879e-01
4.007015526294708252e-01,5.159813165664672852e-01
3.613185882568359375e-01,5.476377606391906738e-01
3.706007897853851318e-01,5.200550556182861328e-01
3.503017425537109375e-01,5.301886796951293945e-01
3.280187547206878662e-01,5.376686453819274902e-01
3.123258650302886963e-01,5.165705680847167969e-01
1.350283622741699219e-01,7.928923964500427246e-01
3.438270688056945801e-01,3.848779201507568359e-01
3.549064099788665771e-01,3.506747484207153320e-01
3.462317585945129395e-01,3.369683921337127686e-01
9.697297215461730957e-01,7.876992225646972656e-01
9.611262083053588867e-01,7.844549417495727539e-01
9.927102327346801758e-01,8.021435141563415527e-01
1.003747344017028809e+00,8.848863244056701660e-01
1.012905359268188477e+00,9.556337594985961914e-01
1.004918932914733887e+00,9.361684918403625488e-01
9.611923694610595703e-01,7.926558256149291992e-01
9.533196091651916504e-01,8.321369886398315430e-01
9.531151652336120605e-01,7.913558483123779297e-01
9.242511987686157227e-01,7.790726423263549805e-01
8.992336988449096680e-01,7.713965773582458496e-01
8.909186720848083496e-01,7.608688473701477051e-01
8.966953754425048828e-01,7.505388259887695312e-01
8.855991363525390625e-01,7.477819323539733887e-01
8.630121350288391113e-01,7.204173207283020020e-01
8.556705117225646973e-01,7.364925742149353027e-01
8.541613817214965820e-01,7.403605580329895020e-01
8.381360769271850586e-01,7.513663768768310547e-01
8.476163744926452637e-01,7.665151357650756836e-01
1.873993426561355591e-01,1.525880098342895508e-01
1.746247708797454834e-01,1.386922299861907959e-01
1.984722912311553955e-01,1.656031608581542969e-01
1.588466763496398926e-01,9.907323122024536133e-02
1.833107918500900269e-01,1.324958056211471558e-01
1.641804575920104980e-01,1.169030815362930298e-01
1.451874077320098877e-01,6.079727411270141602e-02
2.005428224802017212e-01,1.191226243972778320e-01
1.428495198488235474e-01,6.028807163238525391e-02
1.068888083100318909e-01,3.630109876394271851e-02
4.747051000595092773e-02,-1.683739386498928070e-02
7.189819216728210449e-02,8.471167646348476410e-03
1.156916841864585876e-01,4.561840742826461792e-02
8.415880799293518066e-02,2.489663660526275635e-02
-8.359657227993011475e-02,-9.914758801460266113e-02
6.335109472274780273e-03,-1.403977256268262863e-02
1.360739953815937042e-02,-9.436303749680519104e-03
5.028844997286796570e-02,1.679089479148387909e-02
1.496116518974304199e-01,1.193289458751678467e-01
4.111090004444122314e-01,4.365309178829193115e-01
4.155238866806030273e-01,4.379418492317199707e-01
3.987676203250885010e-01,4.386508166790008545e-01
4.452824890613555908e-01,4.783538877964019775e-01
4.595168530941009521e-01,4.854330122470855713e-01
4.678801000118255615e-01,4.612171053886413574e-01
4.482856392860412598e-01,4.437678456306457520e-01
4.762500524520874023e-01,4.597605466842651367e-01
4.779605865478515625e-01,4.409507811069488525e-01
4.889826476573944092e-01,4.312150478363037109e-01
4.745731055736541748e-01,3.943124413490295410e-01
4.967133998870849609e-01,4.072491228580474854e-01
5.046843886375427246e-01,3.836010694503784180e-01
5.030252933502197266e-01,3.788421452045440674e-01
3.944351375102996826e-01,3.683291971683502197e-01
4.688925445079803467e-01,3.657707571983337402e-01
4.684852957725524902e-01,4.165606200695037842e-01
4.650385975837707520e-01,4.326541125774383545e-01
4.687033891677856445e-01,4.344636201858520508e-01
1.011288762092590332e+00,9.840816855430603027e-01
9.739049673080444336e-01,9.267187714576721191e-01
9.534846544265747070e-01,8.840559124946594238e-01
9.779391288757324219e-01,9.021779894828796387e-01
9.520646929740905762e-01,8.389152884483337402e-01
9.267488718032836914e-01,8.493314981460571289e-01
9.250589609146118164e-01,8.493428230285644531e-01
8.429440259933471680e-01,8.173792958259582520e-01
8.159949779510498047e-01,8.558751344680786133e-01
8.201610445976257324e-01,8.189247250556945801e-01
8.232995867729187012e-01,8.166882991790771484e-01
8.293036222457885742e-01,8.127627372741699219e-01
8.472607135772705078e-01,8.065101504325866699e-01
8.063984513282775879e-01,8.012254238128662109e-01
8.105044960975646973e-01,7.941809296607971191e-01
7.893040776252746582e-01,7.715827822685241699e-01
8.096889853477478027e-01,7.574822902679443359e-01
7.984647154808044434e-01,7.780448794364929199e-01
8.433601260185241699e-01,7.987357378005981445e-01
8.671305328607559204e-02,4.435688629746437073e-02
1.627948284149169922e-01,1.326941698789596558e-01
3.979620337486267090e-02,-7.235421799123287201e-03
-6.098148226737976074e-02,-7.766947895288467407e-02
-4.216828197240829468e-02,-3.184512630105018616e-02
1.167008131742477417e-01,1.191609203815460205e-01
1.375793963670730591e-01,1.298467665910720825e-01
1.306046396493911743e-01,1.391204893589019775e-01
1.309196501970291138e-01,1.424505859613418579e-01
1.599678993225097656e-01,1.398087441921234131e-01
1.592536270618438721e-01,1.362261027097702026e-01
1.577963531017303467e-01,1.455748975276947021e-01
1.656909435987472534e-01,1.707959771156311035e-01
1.652080565690994263e-01,1.682426780462265015e-01
1.606525182723999023e-01,1.443175673484802246e-01
1.767006665468215942e-01,1.584983915090560913e-01
1.693481355905532837e-01,1.463442146778106689e-01
1.770310401916503906e-01,2.799453735351562500e-01
2.134142816066741943e-01,1.849071383476257324e-01
2.469532042741775513e-01,1.503941267728805542e-01
4.746152758598327637e-01,4.090563952922821045e-01
3.737311363220214844e-01,5.679087042808532715e-01
3.191573619842529297e-01,6.365879774093627930e-01
2.377438694238662720e-01,6.877649426460266113e-01
3.490667641162872314e-01,5.385611653327941895e-01
3.298313617706298828e-01,5.141995549201965332e-01
3.380398452281951904e-01,4.559867680072784424e-01
3.559855818748474121e-01,4.943606257438659668e-01
9.744033813476562500e-01,7.817677855491638184e-01
9.481613039970397949e-01,6.961739659309387207e-01
9.692789912223815918e-01,7.935216426849365234e-01
9.296940565109252930e-01,6.915876269340515137e-01
8.960376977920532227e-01,6.897337436676025391e-01
8.875828981399536133e-01,6.233414411544799805e-01
8.572888970375061035e-01,4.093501567840576172e-01
8.828509449958801270e-01,6.363244056701660156e-01
8.622255325317382812e-01,6.873107552528381348e-01
3.153369426727294922e-01,1.515371650457382202e-01
2.530350089073181152e-01,1.095839515328407288e-01
3.658587038516998291e-01,6.660493463277816772e-02
2.719685137271881104e-01,8.266870677471160889e-02
1.968289166688919067e-01,3.918742388486862183e-02
1.720290780067443848e-01,-1.559515949338674545e-03
2.258938848972320557e-01,1.556884404271841049e-02
1.497483402490615845e-01,1.287839263677597046e-01
1.238860934972763062e-01,9.541113674640655518e-02
4.046800136566162109e-01,4.506309926509857178e-01
3.938353657722473145e-01,4.557108581066131592e-01
4.271149933338165283e-01,4.443978071212768555e-01
4.407970309257507324e-01,4.485527276992797852e-01
4.687504768371582031e-01,4.002453088760375977e-01
4.901632666587829590e-01,3.517458438873291016e-01
4.728130102157592773e-01,1.850621998310089111e-01
4.104491174221038818e-01,4.161835610866546631e-01
4.681964814662933350e-01,4.288253188133239746e-01
9.352098107337951660e-01,8.466957807540893555e-01
9.379953742027282715e-01,7.917210459709167480e-01
9.412623643875122070e-01,8.083609342575073242e-01
8.368846178054809570e-01,8.716458678245544434e-01
8.136852979660034180e-01,8.446087837219238281e-01
8.266443610191345215e-01,8.378351330757141113e-01
7.904378175735473633e-01,8.098474144935607910e-01
6.965319514274597168e-01,8.004653453826904297e-01
8.619793653488159180e-01,7.863199710845947266e-01
1.443754285573959351e-01,7.978783547878265381e-02
3.705127164721488953e-02,1.651393473148345947e-01
7.904534041881561279e-02,1.305625438690185547e-01
1.303560473024845123e-02,1.896651238203048706e-01
-8.628692477941513062e-03,1.990989297628402710e-01
